9c71.3ab4.5a91	Gi6/0/1        
7426.ace0.e8e0	Gi6/0/0        
0020.d23b.ddff	Gi6/0/2        
0081.c4ed.fff8	Gi6/0/1        
00a0.26c6.5399	100GE7/0/0     
78c1.a722.2f0c	Gi6/0/0        
883f.d3cd.80db	Gi6/0/0        
2841.c6ab.3d94	100GE7/0/0     
5078.b398.3cac	Gi6/0/0        
e0cc.7a6d.0f6d	Gi6/0/2        
0020.d23d.0625	Gi6/0/2        
0020.d234.1cb5	100GE7/0/0     
7c39.53f8.b759	Gi6/1/2        
0021.942b.df2c	Gi4/0/2        
3872.c003.01a4	100GE7/0/0     
00d0.d610.6c72	Eth-Trunk6     
e097.96b3.2236	Gi6/0/0        
dc99.1401.6cc3	Gi6/0/2        
f88e.859e.968a	Gi6/0/1        
7c39.53f8.4231	Gi6/1/2        
d0ef.c171.a876	Gi6/0/2        
0018.4802.1704	Gi6/1/3        
50f7.222e.8cc5	Gi6/0/1        
0000.290f.aec5	Gi6/0/1        
7c39.53f7.de69	Gi4/0/2        
78ba.f9d1.2200	Gi6/0/1        
a400.e2b4.0b06	Gi6/0/2        
0020.d254.853b	Gi6/1/2        
28c7.ceac.e8c5	Gi4/0/2        
0800.3eac.6650	100GE7/0/0     
dc99.1401.6c56	Gi4/0/2        
ec9e.cd08.dea8	100GE7/0/0     
7c39.53f9.b8d1	Gi4/0/3        
1409.dcf4.9319	Gi6/0/2        
0007.72d6.b19d	Gi6/0/0        
0025.9eaf.17cb	Gi6/0/2        
0007.726d.de43	Gi6/0/0        
ec9e.cd19.bfb7	Gi4/0/3        
0021.9433.329d	Gi4/0/2        
0021.941f.4c82	Gi6/0/2        
0020.d254.5c42	Gi6/0/2        
d0ef.c158.b5a8	Gi6/0/2        
0019.8f2f.9b9b	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
ecf0.feeb.e168	Gi6/1/2        
0021.940a.57bc	Gi4/0/2        
2065.8ef1.5fd5	Gi6/0/0        
3872.c077.047e	Gi6/0/2        
c471.fe10.f920	Gi6/0/2        
d060.8c0d.116a	Gi6/0/2        
2c97.b16e.82d7	Gi6/0/0        
2c97.b1e8.4cae	Gi6/1/2        
0022.9098.8a9b	Gi6/0/0        
0800.3e0e.04d1	Gi6/1/0        
183d.5e33.c351	Gi6/0/0        
e0cc.7a6d.13ab	Gi6/1/0        
7079.b36a.abf0	Gi6/0/1        
0020.d254.4a1b	Gi6/1/2        
f479.6084.9abb	Gi6/0/0        
5006.abe4.53a5	Gi4/0/5        
00d0.d648.4c1d	Gi6/0/0        
f02f.a75b.bba6	Gi6/1/2        
2841.c6ab.3c38	Gi6/0/2        
a80c.0d91.a5a0	Gi6/1/2        
183d.5e33.bc7e	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
c89c.1df2.a018	Gi6/0/0        
bc16.653f.bb20	Gi6/1/3        
5061.bfc8.2020	Gi6/0/0        
845b.124a.0d19	Gi6/0/2        
ccbb.fef6.475c	100GE7/0/0     
e8bd.d163.2717	Eth-Trunk6     
183d.5e33.ccc9	Gi6/0/0        
0020.d229.0fe1	Gi4/0/0        
0081.c438.f3a0	Gi6/0/0        
b07d.47e7.1b65	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
dc99.1401.6eb4	Gi6/1/2        
3872.c016.25bf	100GE7/0/0     
b415.13f5.3232	Gi6/0/1        
183d.5e33.cd7d	100GE7/0/0     
5489.980d.89ff	100GE7/0/0     
a400.e2b4.0b06	Gi6/0/2        
a03d.6f93.ec20	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
f07f.060d.1680	Gi6/1/3        
286e.d466.c814	Gi6/0/2        
70ca.9b57.c4a6	Gi6/0/0        
2c97.b1e8.4d62	Gi6/0/2        
3400.a349.8949	Gi6/0/2        
f88e.859e.dffa	100GE7/0/0     
2841.c6ab.3c38	Gi6/0/2        
d0ef.c1ac.4c5f	100GE7/0/0     
845b.124a.0d19	Gi6/0/2        
dc99.1401.6b54	Gi6/0/2        
9835.ed32.d307	Gi6/0/2        
7488.bb10.8bc0	Gi6/0/1        
e0cc.7a6d.0f6d	Gi6/0/2        
dc99.1401.6b54	Gi6/0/2        
f8c2.883a.4280	Gi6/0/2        
0020.d240.a0d0	Gi6/0/2        
28c7.ceac.e9b5	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
8069.33c0.b5ea	Gi6/0/0        
dc99.1428.cbc9	Gi6/1/2        
0800.3e9b.af5a	100GE7/0/0     
70c7.f219.2462	Gi6/0/0        
04f9.38e6.74b0	Gi6/1/3        
0021.9431.eeb3	100GE7/0/0     
7079.b310.ccc0	Gi6/1/3        
f8c2.8840.1440	Gi6/0/2        
dc99.1401.6cc3	Gi6/0/2        
00f8.2c0e.6485	Gi6/1/2        
d0ef.c171.a883	Gi6/0/2        
1051.72fa.dcc3	Gi6/1/2        
183d.5e33.c2eb	Gi6/0/2        
9835.ed32.d30d	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
00a0.26c6.5641	Gi6/0/2        
9835.ed32.d4dc	100GE7/0/0     
b4de.314c.bfa0	Gi6/1/2        
0021.940d.87aa	Gi4/0/3        
0c41.e9c9.fd6c	Gi6/0/2        
8cfd.183a.cc93	Gi6/0/2        
2065.8eb8.e913	Gi6/1/3        
2c54.2d28.ea81	Gi4/0/1        
00a0.26c6.5241	Gi6/0/0        
f898.ef14.4983	Gi6/0/2        
286f.7f33.c120	Gi6/0/0        
2c54.2d28.e420	100GE7/0/0     
0021.9431.ef85	100GE7/0/0     
b0ac.d266.0275	100GE7/0/0     
3400.a349.1d7f	Gi6/0/0        
183d.5e33.bfe4	Gi6/0/0        
183d.5e33.bfe4	Gi6/0/0        
9462.69f7.20dc	Gi4/0/3        
70ca.9b57.c99e	Gi6/0/0        
14a0.f897.6ba4	Gi6/1/2        
9462.69f7.2928	Gi6/1/3        
04fe.8dc0.2491	Gi6/1/0        
745a.aa6d.bd8f	Gi6/0/2        
9813.334c.ce6a	Gi6/0/1        
a0e0.afda.d7a1	Gi6/1/2        
2c54.2d50.4d40	Gi4/0/3        
0020.d239.2e20	Gi4/0/2        
b443.2673.16c6	100GE7/0/0     
d0ef.c171.c1cd	Gi6/0/1        
d849.0b8f.668a	Gi4/0/5        
a0e0.aff2.4820	Gi4/0/5        
a03d.6f94.0c40	Gi6/1/3        
200b.c72c.a9a4	Gi6/1/3        
9c74.1a6f.21f0	Gi6/0/1        
3400.a349.8303	Gi6/0/1        
0020.d234.08e5	Gi6/0/2        
3c0e.2325.93a5	Gi6/1/3        
0022.10c5.e42b	Gi6/1/3        
2841.c6ab.3cf2	Gi6/0/2        
dc99.1401.6bc1	Gi6/0/0        
9835.ed32.d338	Gi6/0/0        
0021.9433.cd77	100GE7/0/0     
6cb2.aee8.8c00	Gi6/0/0        
9462.69f7.265e	Gi6/1/3        
183d.5e33.c2eb	Gi6/0/2        
1409.dcaf.528f	100GE7/0/0     
286e.d40b.6860	Gi6/1/3        
2841.c6ab.3cf2	Gi6/0/2        
5006.abe4.f3e5	Gi6/1/2        
a0e0.aff2.6fe0	Eth-Trunk6     
6cb2.aee8.84e0	Gi6/0/0        
3400.a349.8949	Gi6/0/2        
f898.efe7.539c	Gi6/1/2        
8cfd.1860.f126	Gi4/0/0        
00fd.2227.5e20	Gi6/1/3        
c8a7.76d0.c0a6	Gi6/1/3        
f02f.a7c3.0899	Gi6/0/2        
7081.0570.5980	Gi6/0/2        
745a.aa6d.bd8f	Gi6/0/2        
2c97.b1e8.4d62	Gi6/0/2        
f063.f917.5425	Gi6/0/2        
0021.9422.e2a2	100GE7/0/0     
b07d.47e6.b195	Gi6/1/2        
3400.a348.d049	Gi6/0/0        
0800.3eb6.ad44	Gi6/0/2        
a0e0.afda.d6e0	Gi6/0/0        
28b4.4861.08df	Gi6/0/0        
b415.13f5.3232	Gi6/0/1        
2c97.b1e8.4e76	Gi6/0/0        
28b4.4861.08df	Gi6/0/0        
183d.5e33.d2ff	Gi6/0/0        
bc62.0e0c.c626	Gi6/0/0        
0021.9433.1a97	100GE7/0/0     
2c9d.1e10.304c	Gi6/0/2        
04fe.8dc0.30c7	Gi6/0/2        
2841.c6ab.3c38	Gi6/0/2        
2065.8ef1.4d0e	100GE7/0/0     
9835.ed32.d338	Gi6/0/0        
8cfd.1860.f126	Gi4/0/0        
2065.8eb8.7b47	Gi6/0/2        
08e8.4f67.8383	Gi6/0/0        
fcbc.d1d0.fbc3	Gi6/0/2        
b0ac.d221.1bf1	Gi6/0/0        
2c97.b1e8.4d69	Gi6/1/3        
b443.2673.16c6	100GE7/0/0     
2065.8ef1.5d58	Gi6/0/0        
dc99.1401.6cab	Gi6/0/0        
0021.9424.98fc	100GE7/0/0     
0027.e3d2.e640	Gi6/1/3        
3400.a348.8771	Gi6/0/0        
845b.1230.c51b	Gi6/0/0        
3c15.fb59.2db4	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
58f3.9cd1.66a0	Gi6/0/2        
3400.a34a.6879	Gi6/0/2        
0090.d063.4572	Gi6/0/2        
0090.d062.69e4	Gi6/0/2        
0002.ab12.f0a7	Gi6/0/2        
c464.136f.b8ce	Gi6/1/3        
845b.1230.c4af	Gi6/0/0        
6008.1047.ce24	Gi6/0/2        
3400.a348.8771	Gi6/0/0        
3c0e.2325.90e5	Gi6/0/0        
745a.aa6d.bdfb	Gi6/0/0        
2c97.b16e.790e	Gi6/0/2        
e8bd.d163.26e2	Eth-Trunk6     
5006.abe4.a985	Gi6/1/3        
3400.a349.1d7f	Gi6/0/0        
8069.33c0.b5ea	Gi6/0/0        
f479.60c5.d5ce	Gi6/0/1        
0021.940c.9a80	Gi6/0/2        
88cf.9866.731d	Gi6/1/3        
346a.c2af.e7f7	Gi6/0/1        
cccc.81ec.d62f	Gi6/1/3        
30e4.db70.6040	Gi6/0/0        
2841.c6ab.3cf2	Gi6/0/2        
10b3.d6ea.9b00	Gi6/1/2        
f07f.0624.5640	Gi6/0/1        
70ca.9bbe.3555	Gi6/0/0        
00f8.2c0e.0245	Eth-Trunk6     
5006.abe4.af05	Gi6/0/0        
2065.8eb8.7b47	Gi6/0/2        
dc99.1401.6bc1	Gi6/0/0        
88cf.9866.7399	Gi6/0/0        
883f.d3cd.80db	Gi6/0/0        
f479.60c5.d88c	Gi6/0/0        
2841.c6ab.3d6a	100GE7/0/0     
3872.c00f.3881	Gi4/0/2        
5006.abe4.a965	Gi6/1/3        
0021.941b.2e2a	100GE7/0/0     
2065.8ef1.5fd5	Gi6/0/0        
88cf.9866.7399	Gi6/0/0        
dc99.1401.6cab	Gi6/0/0        
3ce8.241d.0a4e	Gi6/0/0        
0021.9415.afe0	Gi6/0/1        
346a.c25d.1963	Gi6/0/2        
70c7.f219.2462	Gi6/0/0        
007e.952c.03a5	Gi6/1/2        
a46c.2a00.0d80	Gi6/1/3        
883f.d3cd.80db	Gi6/0/0        
f07f.06a8.d780	Gi6/1/2        
286e.d40a.c056	Gi4/0/1        
5006.abe4.a4c5	Gi6/1/3        
2c9d.1e3a.d50f	Gi6/0/1        
183d.5e33.bfe4	Gi6/0/0        
08e8.4f67.8383	Gi6/0/0        
1409.dcf4.9319	Gi6/0/2        
1ed0.d65d.890d	Gi4/0/1        
9835.ed32.d427	Gi6/1/2        
3400.a348.d049	Gi6/0/0        
d0ef.c171.ad5f	100GE7/0/0     
d0ef.c171.a876	Gi6/0/2        
9835.ed32.d338	Gi6/0/0        
745a.aa6d.bdfb	Gi6/0/0        
0025.9e98.678c	100GE7/0/0     
183d.5e33.d2ff	Gi6/0/0        
183d.5e33.bc7e	Gi6/0/0        
70df.2fe2.e658	Gi6/1/3        
d0ef.c171.c1cd	Gi6/0/1        
c8a7.76d0.c0a6	Gi6/1/3        
2cab.0098.d3a9	Gi6/1/3        
28c7.ce2b.3ae5	Gi6/0/1        
f098.3877.f841	Gi6/0/0        
2065.8ef1.6178	Gi6/0/2        
fcbc.d1d0.fbc3	Gi6/0/2        
a8b1.d489.f030	Gi6/0/1        
04fe.8dc0.30c7	Gi6/0/2        
d0ef.c171.a853	Gi6/0/2        
2c97.b1e8.4e76	Gi6/0/0        
70c7.f219.2d86	Gi6/0/2        
2c97.b1e8.4d69	Gi6/1/3        
183d.5e33.bc7e	Gi6/0/0        
7488.bb10.8980	Gi6/1/2        
883f.d3a0.a8d1	100GE7/0/0     
8069.33c0.b5ea	Gi6/0/0        
c8a7.76d0.c4a7	Gi6/0/0        
b0ac.d21e.6045	Gi6/0/0        
745a.aa6d.bdc5	Gi6/1/0        
183d.5e33.c351	Gi6/0/0        
845b.1230.c4af	Gi6/0/0        
f479.6084.a637	Gi6/0/0        
0025.9eaf.09f4	100GE7/0/0     
88cf.9866.731d	Gi6/1/3        
dc99.1401.6eae	Gi4/0/0        
845b.124a.0d19	Gi6/0/2        
0002.ab11.bdf8	Gi6/0/2        
286e.d466.f665	100GE7/0/0     
9c71.3ab4.5a91	Gi6/0/1        
3400.a34a.598f	Gi6/0/0        
9c71.3ab4.5a91	Gi6/0/1        
08e8.4f67.8383	Gi6/0/0        
bc62.0e0c.c626	Gi6/0/0        
183d.5e33.ccc9	Gi6/0/0        
286e.d466.b204	Gi6/0/2        
04fe.8dc0.2491	Gi6/1/0        
2065.8eb8.e913	Gi6/1/3        
2c9d.1e19.d0a3	Gi6/1/3        
f07f.060d.06c0	Gi6/1/3        
2c9d.1e3a.d60e	Gi6/0/2        
2065.8ef1.5d58	Gi6/0/0        
d867.d9fc.e6c1	Gi6/1/3        
e0cc.7a6d.13ab	Gi6/1/0        
f02f.a75b.bba1	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
3400.a349.1d7f	Gi6/0/0        
f098.3878.1629	100GE7/0/0     
346a.c2af.e7f7	Gi6/0/1        
0819.a6d2.e772	Gi6/1/3        
d4e8.80d4.4440	Gi6/1/2        
8cfd.1860.f126	Gi4/0/0        
2cab.0098.d3a9	Gi6/1/3        
04fe.8dc0.2acd	Gi6/1/0        
8038.bc16.ea56	Gi6/1/3        
1047.8032.6aa8	Gi6/0/2        
0021.9432.2dc1	Gi6/0/0        
28b4.4861.08df	Gi6/0/0        
1409.dcf4.9319	Gi6/0/2        
2065.8eb8.e913	Gi6/1/3        
3872.c084.6910	100GE7/0/0     
0025.9e98.da05	100GE7/0/0     
3400.a34a.6879	Gi6/0/2        
346a.c25d.1963	Gi6/0/2        
3400.a349.b878	Gi6/0/2        
3400.a348.d049	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
2065.8ef1.6178	Gi6/0/2        
2c54.2d97.eb81	100GE7/0/0     
346a.c25d.1690	Gi6/1/2        
6008.1047.ce24	Gi6/0/2        
c067.afa2.5160	Gi6/1/2        
dc99.1401.6c56	Gi4/0/2        
b443.2673.16c6	100GE7/0/0     
dc99.1401.6cc3	Gi6/0/2        
14a0.f897.6ba4	Gi6/1/2        
04fe.8dc0.2677	Gi6/1/0        
70c7.f219.2d86	Gi6/0/2        
8038.bc16.ea56	Gi6/1/3        
ccbb.fef6.475c	100GE7/0/0     
d0ef.c171.a876	Gi6/0/2        
3400.a34a.598f	Gi6/0/0        
f479.60c5.d5ce	Gi6/0/1        
dc99.1401.6eae	Gi4/0/0        
f479.6084.9abb	Gi6/0/0        
2c9d.1e3a.d50f	Gi6/0/1        
0042.68ed.a9a0	Gi6/1/3        
dc99.1401.6e0c	100GE7/0/0     
04fe.8dc0.2491	Gi6/1/0        
d0ef.c171.a853	Gi6/0/2        
0025.9e98.da09	100GE7/0/0     
f479.6084.8d3b	100GE7/0/0     
f479.60c5.d88c	Gi6/0/0        
d0ef.c171.a883	Gi6/0/2        
883f.d3cd.7dfe	100GE7/0/0     
9835.ed32.d427	Gi6/1/2        
2065.8ef1.4d0e	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
0020.d237.8a5c	Gi6/0/2        
0002.ab11.3dc6	Gi6/0/0        
3400.a349.1d7f	Gi6/0/0        
0020.d257.90db	Gi6/0/2        
0081.c439.07e0	Eth-Trunk6     
0007.7d06.1580	100GE7/0/0     
d060.8c0e.0f74	100GE7/0/0     
f898.efe7.5504	Gi6/0/0        
2841.c6ab.3c38	Gi6/0/2        
0020.d23b.e548	Gi6/0/2        
0080.8f9b.ba7a	Eth-Trunk6     
e8bd.d164.3859	Eth-Trunk6     
04c5.a4ec.77c1	100GE7/0/0     
0020.d257.317d	Gi4/0/5        
00d0.d650.2164	Eth-Trunk6     
0020.d254.2f3c	100GE7/0/0     
0002.ab11.3d3a	Gi6/0/0        
5489.9818.714d	Gi6/0/0        
a0e0.afda.d860	Eth-Trunk6     
0025.9e98.678c	100GE7/0/0     
0020.d240.a0d0	Gi6/0/2        
0018.4800.237c	100GE7/0/0     
9813.334c.c8e4	Gi6/0/0        
3cce.730f.a7c1	Gi4/0/5        
0002.ab12.efbc	Gi6/0/1        
00a0.0a10.adc3	Gi6/0/2        
dc99.1428.cbc9	Gi6/1/2        
0020.d254.f31a	Gi4/0/5        
0021.9424.dc28	100GE7/0/0     
f07f.060c.c2e0	Gi6/0/0        
7081.0570.5981	Gi6/0/2        
007e.952c.03d5	Eth-Trunk6     
00a0.26c6.4781	Gi6/0/2        
0021.941a.223a	100GE7/0/0     
501d.93f8.8c25	Gi6/0/2        
745a.aa6d.bde9	Gi6/1/2        
d4e8.80d4.4440	Gi6/1/2        
0002.ab11.2ba7	Gi6/1/3        
0020.d237.6c7a	Gi6/0/2        
ec9e.cd1e.6022	100GE7/0/0     
0020.d255.6dea	Gi4/0/5        
0021.942c.a3ac	Gi4/0/2        
0020.d254.9be0	Gi6/0/0        
0002.ab0f.ff9a	Gi6/1/2        
00d0.d653.2a4f	Eth-Trunk6     
28ff.3e21.fa9c	Gi6/0/1        
6cb2.aee8.8a80	Gi6/1/2        
00a0.26c6.54e1	Gi6/0/2        
2841.c6ab.3cf2	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
f479.6084.9ecf	Gi6/0/2        
00d0.d660.59d2	Eth-Trunk6     
9813.334b.b036	Gi6/0/0        
0020.d255.97a8	Gi4/0/5        
b443.2673.16c6	100GE7/0/0     
0020.d237.b70a	Gi4/0/0        
0020.d237.9ee2	Gi4/0/2        
0018.4802.312c	Gi4/0/3        
0021.941a.953c	Gi4/0/2        
0021.9434.1a9f	100GE7/0/0     
0019.8f2f.9561	Gi6/0/0        
0001.5c91.141a	Gi6/1/3        
0021.942c.bf24	Gi6/0/0        
0020.d237.ab50	Gi4/0/2        
0020.d256.a1d9	Gi6/0/0        
0002.ab0f.ff79	Gi6/0/0        
00a0.26c6.4645	Gi6/0/2        
e8bd.d163.2717	Eth-Trunk6     
e8bd.d163.26e2	Eth-Trunk6     
0021.942b.4716	Gi6/0/1        
0020.d237.6973	Gi6/0/2        
0025.9e98.da05	100GE7/0/0     
00d0.d653.274b	Eth-Trunk6     
0021.9424.dc46	Gi6/0/1        
f898.efe7.5694	Gi6/0/2        
60fa.9dd1.ffd3	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
0020.d237.860f	Gi4/0/2        
bcf1.f269.a2c1	Gi6/1/2        
7858.601a.bf76	Gi6/0/2        
0000.290f.b10c	Gi4/0/5        
487b.6bf6.03ac	Gi6/1/2        
44d3.ca1b.a0e4	Gi6/0/2        
0002.ab11.bdf8	Gi6/0/2        
00d0.d653.27f3	Gi6/1/3        
0001.5c91.1e8c	Gi6/1/3        
14a0.f897.6ba4	Gi6/1/2        
88bc.c1a0.d628	100GE7/0/0     
b08b.cff5.e8c0	Gi6/1/2        
249e.abb8.a3ef	Gi6/0/0        
0021.9409.8148	Gi6/0/0        
ecf0.feec.1698	100GE7/0/0     
2065.8eb8.e913	Gi6/1/3        
b443.2673.16c6	100GE7/0/0     
a03d.6f94.0c40	Gi6/1/3        
20e8.82f4.00a0	Gi6/0/1        
3872.c003.01a4	100GE7/0/0     
0002.ab0f.ff5e	Gi6/1/2        
f02f.a7c3.0897	Gi6/0/2        
9c71.3ab4.5a91	Gi6/0/1        
5c83.8f46.8b00	Gi6/0/0        
649e.f39e.bce5	100GE7/0/0     
f098.3878.1629	100GE7/0/0     
0020.d237.83cd	Gi4/0/2        
0020.d257.fcc9	100GE7/0/0     
5489.9817.2771	Gi6/0/0        
5061.bfc8.2020	Gi6/0/0        
0020.d256.b744	Gi4/0/5        
0cd9.9694.5240	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
0021.942c.2ca2	Gi6/0/1        
0002.ab11.3da0	Gi6/1/2        
003a.7ddc.243f	100GE7/0/0     
0013.b604.a4e7	100GE7/0/0     
00d0.d606.9c5e	Gi6/1/3        
9462.69f7.2928	Gi6/1/3        
0020.d242.3996	100GE7/0/0     
0021.9433.1a97	100GE7/0/0     
0c41.e9a0.dbe7	100GE7/0/0     
9462.69f7.265e	Gi6/1/3        
0021.942c.4022	Gi6/0/0        
0020.d257.7c92	Gi6/0/2        
00a0.0aca.7616	Gi6/0/2        
00d0.d653.2791	Eth-Trunk6     
0020.d257.8348	Gi6/0/0        
1051.72fa.dcc3	Gi6/1/2        
4482.e516.58dc	Gi6/0/2        
0819.a6d2.e772	Gi6/1/3        
0022.10c5.e42b	Gi6/1/3        
f098.3878.1627	100GE7/0/0     
0002.ab12.f01d	Gi6/1/3        
dc99.1401.6eb4	Gi6/1/2        
04fe.8dc0.2acd	Gi6/1/0        
346a.c2af.e7f7	Gi6/0/1        
0020.d256.abf1	Gi6/0/0        
5c83.8f46.6e60	Gi6/1/3        
6470.0274.0ce3	Gi6/1/3        
00d0.d610.69e8	Gi6/0/1        
00a0.26c6.4745	Gi6/0/2        
2065.8ef1.5d58	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
0800.0800.3eac	Gi6/0/2        
0042.68ed.a9a0	Gi6/1/3        
04c5.a452.c8c1	100GE7/0/0     
9c4e.2047.8a41	Gi4/0/3        
5489.9817.2d1d	Gi6/0/0        
501d.93f8.8c67	100GE7/0/0     
0020.d234.1cb5	100GE7/0/0     
0021.9424.9320	100GE7/0/0     
0018.4802.1704	Gi6/1/3        
346a.c25d.1690	Gi6/1/2        
dc99.1428.cbd6	Gi6/1/2        
00a0.0aca.a266	Gi6/0/0        
f8c2.8840.1441	Gi6/0/2        
8c68.c891.366e	Gi6/1/2        
0020.d256.4034	Gi4/0/5        
0000.290f.aec5	Gi6/0/1        
00f8.2c0e.efd5	Gi6/1/2        
0020.d257.8840	Gi4/0/5        
d48c.b55a.d3c0	Gi6/0/0        
0000.290f.2a21	Gi4/0/5        
b443.2673.16c6	100GE7/0/0     
0800.3e0e.01b2	Gi6/0/2        
b415.13f5.3232	Gi6/0/1        
b0ac.d221.22dd	Gi6/0/0        
0800.3e0e.02e2	Gi6/0/0        
501d.93f8.8c22	Gi6/0/2        
bcc4.939d.d0c0	100GE7/0/0     
f098.3878.1624	100GE7/0/0     
2c9d.1e10.304c	Gi6/0/2        
00a0.0acc.5936	Gi6/0/2        
00d0.d648.4aff	Gi4/0/5        
9813.334c.2e1e	Gi6/0/1        
00a0.26c6.4ebd	Gi6/0/0        
0020.d256.f219	100GE7/0/0     
2c9d.1e10.304c	Gi6/0/2        
883f.d3cd.80db	Gi6/0/0        
d0ef.c1ac.4c5f	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
0021.941b.1e5e	Gi4/0/2        
0021.942b.5052	100GE7/0/0     
e0cc.7a6d.13ab	Gi6/1/0        
f02f.a75b.bba1	Gi6/1/2        
ecbd.1d7e.f200	Gi6/0/2        
0020.d253.e614	Gi4/0/5        
4482.e516.58f8	Gi6/0/2        
0021.9433.cd6b	100GE7/0/0     
e024.7fc4.6a4f	Gi6/1/3        
6c41.6a2d.ab05	Gi6/1/3        
00d0.d610.6c72	Eth-Trunk6     
0020.d237.f120	Gi6/0/2        
5006.abe4.a6f5	Gi6/1/3        
0021.941e.ad22	100GE7/0/0     
78c1.a722.5aec	Gi6/0/0        
b07d.47e7.65c5	Gi6/0/0        
0020.d256.bafd	Gi6/0/0        
0021.9431.ea09	100GE7/0/0     
7c39.53fa.039d	Gi6/0/1        
0021.9410.c4dc	Gi6/0/0        
0020.d258.6786	100GE7/0/0     
00a0.0acc.5c70	Gi6/1/3        
ec9e.cd08.dea8	100GE7/0/0     
6cb2.aee8.8e20	100GE7/0/0     
0018.4802.2930	Gi6/1/3        
00a0.0acc.46b6	Gi6/1/3        
7426.ace0.e8e0	Gi6/0/0        
10b3.d6d8.7900	Eth-Trunk6     
00d0.d610.6aeb	Gi4/0/1        
bcc4.939d.25c0	Gi6/0/2        
0007.72d6.b19d	Gi6/0/0        
0007.726d.de43	Gi6/0/0        
f479.60c5.d88c	Gi6/0/0        
a0e0.aff2.6fe0	Eth-Trunk6     
b443.2673.16c6	100GE7/0/0     
0021.9434.1a81	Gi6/0/0        
0000.290f.404d	Gi6/1/3        
0800.23ee.d4a1	Gi6/0/0        
00d0.d648.4b5b	Gi4/0/5        
00d0.d610.6aca	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
5489.980d.82e8	Gi6/0/2        
0020.d256.a8d7	100GE7/0/0     
40ee.dd54.fe8b	Gi6/1/2        
881d.fc17.4488	Gi6/1/3        
b0ac.d266.4be1	Gi6/1/2        
ec9e.cd19.bfb7	Gi4/0/3        
3091.8f0b.45fe	Gi6/0/0        
8069.33c0.b5ea	Gi6/0/0        
f40f.1b57.e8e1	100GE7/0/0     
00d0.d648.4c3d	Gi6/1/3        
ec4d.4773.9298	100GE7/0/0     
0025.9ed3.c12a	100GE7/0/0     
501d.93f8.8c69	100GE7/0/0     
0021.9433.f39f	Gi6/1/2        
f88e.859a.375c	Gi4/0/3        
5006.abe4.a4c5	Gi6/1/3        
707d.b939.9b00	Eth-Trunk6     
0007.7d05.f2a0	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
a0e0.afda.d6e0	Gi6/0/0        
0025.649f.366e	Gi4/0/1        
0021.9423.7860	100GE7/0/0     
c4b8.b46e.1fa9	Gi6/1/2        
00f8.2c0e.7fe5	Gi6/1/3        
0020.d258.2eeb	100GE7/0/0     
883f.d3cd.80db	Gi6/0/0        
d46a.a871.c37a	Gi6/1/2        
0800.23ee.e32e	Gi6/0/0        
04fe.8dc0.2677	Gi6/1/0        
bcc4.939d.1b40	Gi6/0/2        
0019.8f2f.ea4e	Gi6/0/2        
e097.96b3.2231	Gi6/0/0        
189c.5da7.dac0	Gi6/0/2        
04c5.a452.f0c2	Gi4/0/0        
b4f5.8e12.abed	Gi6/1/2        
8cfd.1860.edef	100GE7/0/0     
0020.d256.ab38	Gi6/0/2        
1051.722e.9183	Gi6/0/0        
04c5.a453.0941	Gi4/0/1        
8c68.c891.b3c4	Gi6/1/2        
0020.d255.8b82	Gi4/0/5        
3400.a3e2.8224	Gi6/1/3        
0020.d258.2a22	100GE7/0/0     
f07f.0624.5640	Gi6/0/1        
0021.9415.76aa	100GE7/0/0     
0019.8f2f.9b9b	100GE7/0/0     
0007.725a.1c8f	100GE7/0/0     
0007.722a.e8a7	Gi6/0/0        
b0ac.d220.d699	100GE7/0/0     
0800.3e0e.00e6	Gi6/0/2        
f098.3877.f83c	Gi6/0/0        
3cce.7390.7640	Gi6/0/1        
2c97.b1e8.4e76	Gi6/0/0        
0021.941e.b0a6	100GE7/0/0     
0020.d23b.ddff	Gi6/0/2        
9835.ed32.d427	Gi6/1/2        
e0cc.7a07.c584	Gi6/0/2        
a03d.6f94.0fa0	Gi6/1/3        
70c7.f219.2462	Gi6/0/0        
745a.aa6d.bdfb	Gi6/0/0        
0021.941a.8f48	Gi6/0/0        
a493.4c9c.8b40	Gi4/0/1        
500f.809c.6bbf	100GE7/0/0     
28ff.3e21.b352	Gi6/0/0        
0045.1dbb.dfa5	Gi4/0/1        
